filename,num_nodes,num_edges,avg_degree,density,matrix_size,runtime
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58487.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57640.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60518.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60445.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59940.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60328.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59139.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58925.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59232.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59849.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58373.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57591.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59481.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58844.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60542.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59648.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58986.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60950.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58378.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58836.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60307.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58467.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60932.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59707.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59524.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58429.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60152.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60456.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58921.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60206.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60450.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61425.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59883.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59338.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59428.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60679.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59581.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58083.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58854.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57941.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59711.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59609.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60366.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60191.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59648.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59304.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60280.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59948.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58779.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59057.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60303.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59740.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60688.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60749.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60407.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59432.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59178.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59631.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59522.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58650.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61107.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59275.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60099.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58806.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59700.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59291.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59132.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59902.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60533.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59312.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59203.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60746.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59968.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61097.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57183.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58013.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59137.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59436.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58997.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59659.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60062.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59634.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58060.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59278.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58767.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58897.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59244.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58645.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60138.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59618.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59206.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,62396.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58868.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59107.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60702.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59983.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59472.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59272.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59008.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59120.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59520.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59063.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59285.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59605.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59950.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59389.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60167.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60033.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58752.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58635.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59902.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59166.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60605.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59498.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59597.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59601.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59723.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57975.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59309.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59849.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58964.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60748.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59851.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59922.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58812.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59979.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58585.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58770.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58617.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59261.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61355.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59723.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60360.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58578.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58585.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58866.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59482.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58840.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60058.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58303.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59397.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58355.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60723.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59623.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60133.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59840.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60448.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60357.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58980.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59501.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59732.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59570.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60796.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60197.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59496.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59603.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60016.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60031.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59233.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58129.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60149.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58634.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60764.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60498.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59785.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60191.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60206.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60090.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59869.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61319.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59848.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59180.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59230.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58081.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60459.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58416.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58497.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59274.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60728.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60228.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60001.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59580.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59328.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61429.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59250.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59514.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59425.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59231.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59054.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60081.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59250.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59232.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59726.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59908.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60178.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60162.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59039.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58615.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58396.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58931.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60689.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59695.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58941.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59191.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60399.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59807.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59490.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59508.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59561.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58414.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59361.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59250.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59860.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58970.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60940.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59938.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58649.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60468.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59937.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60295.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59990.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58966.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60049.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59589.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58194.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59523.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60240.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58990.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60352.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58329.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59243.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58420.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59417.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59857.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58698.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58997.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60312.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59394.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58548.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59778.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61068.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59190.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58849.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58750.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60477.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59936.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59599.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60088.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58940.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60890.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59352.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59311.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59274.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61479.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59732.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58729.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60232.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58776.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59495.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59566.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59264.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59090.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59231.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59655.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59028.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60432.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60486.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59178.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59803.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59683.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59342.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58711.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59475.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59714.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59467.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60967.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58539.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61136.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60670.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59000.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59293.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59258.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58227.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59244.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59285.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60815.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59521.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59168.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60573.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59599.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59143.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60822.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59212.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59838.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59829.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59098.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59003.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60656.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60175.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60306.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58548.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59975.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60102.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59998.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59656.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59080.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59871.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59025.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59058.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59730.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60519.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58916.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59057.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60262.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57850.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59913.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58391.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60286.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59545.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61106.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60574.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58248.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57700.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59809.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59335.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60502.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58482.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59594.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60356.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59495.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59128.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58841.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59863.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58880.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60406.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59704.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58974.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57796.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59659.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59892.75
